113|D|THOMPSON|COME ON SHORE+WE WILL KILL,EAT YOU ALL|978159691126|290159691126|978-1-5969112-6-0| |MAC HIGHER|BLOOMSBURY|08|OP|25.00|New|18.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
114|D|BURROWS|BURROWS TXBK.OF MICROBIOLOGY|281000062231|282000062231|281-000062231-1| |ELSEVIER|SAUNDERS|22ND 85| |91.70|New|68.80|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |3|0|3|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
115|D|KURZWEIL|FANTASTIC VOYAGE|978157954954|290157954954|978-1-5795495-4-1| |MAC HIGHER|RODALE|04| |24.95|New|18.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |8|0|2|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
116|D|RIDER|DO YOU WANT TO RIDE A SUB?|979147147147|291147147147|979-1-4714714-7-5| |PEARSON| | | |46.65|New|35.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|8|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
117|D|PIERMATTEI|ATLAS OF SURGICAL APPR.TO BONES...DOG..|978072168707|290072168707|978-0-7216-8707-0| |ELSEVIER|SAUNDERS|4TH 04|OE|138.65|New|104.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |4|0|4|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
118|D|SUDKAMP|LANGUAGES+MACHINES|978032132221|290032132221|978-0-321-32221-0| |PEARSON|A-W|3RD 06| |167.80|New|125.85|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
119|D|ADLER|INTERPLAY-TEXT|978019537959|290019537959|978-0-19-537959-4| |OXF|OXF|11TH 10|OE|90.60|New|67.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|20|20|0|145|T| | | |7|0|0|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
120|D|BALLENGER|CURIOUS WRITER-TEXT (CL)|978020570764|290020570764|978-0-205-70764-5| |PEARSON|LONGMAN|3RD 11|OE|110.60|New|82.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |5|0|5|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
121|D|MCCLAVE|STATISTICS-W/ACCESS|978013712908|290013712908|978-0-13-712908-9| |PEARSON|A-W|11TH 09|OE|174.65|New|131.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |8|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
122|D|FLETCHER|FOUND.OF HIGHER MATHEMATICS|978053495166|290053495166|978-0-534-95166-5| |CENGAGE L|PWS-KENT|3RD 96| |393.35|New|255.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|2|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
123|D|OCONNOR|STARRY NIGHT ACTIVITY WORKBOOK-CD (SW)|978032166735|290032166735|978-0-321-66735-9| |PEARSON|A-W|10|OP|21.60|New|16.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |2|0|2|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
124|D|SELLNOW|RHETORICAL POWER OF POPULAR CULTURE|978141291541|290141291541|978-1-4129154-1-0| |SAGE|SAGE|10|OE|66.15|New|49.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-1|0|1|0|0|0|1|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
125|D|STEINBERG|ADOLESCENCE|978007353203|290007353203|978-0-07-353203-5| |MCG|MCG|9TH 11|OE|248.20|New|186.15|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
126|D|FOY|HOMER SIMPSON GOES TO WASHINGTON|978081312512|290081312512|978-0-8131-2512-1| |HOPKINS F|U PR OF KY|08| |53.35|New|40.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|4|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
127|D|GAIMAN|GRAVEYARD BOOK|978006053092|290006053092|978-0-06-053092-1| |HARP PUB|HARP|08| |18.00|New|13.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |5|0|5|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
128|D|FERLAND|DISCRETE MATHEMATICS|978061841538|290061841538|978-0-618-41538-0| |CENGAGE L|B/C|09| |282.00|New|183.30|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|1|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
129|D|FOWLER|LITTLE,BROWN HANDBOOK-TEXT|978020565171|290020565171|978-0-205-65171-9| |PEARSON|LONGMAN|11TH 10|OE|100.00|New|75.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|3|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
130|D|GAZZANIGA|PSYCHOLOGICAL SCIENCE (PB)|978039393421|290039393421|978-0-393-93421-2| |NORTON|NORTON|3RD 10|OE|119.35|New|89.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |4|0|6|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
131|D|KEYTON|COMMUNICATION RESEARCH|978007340676|290007340676|978-0-07-340676-3| |MCG|MCG|3RD 11|OE|221.45|New|166.10|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |5|0|5|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
132|D|LIAL|MATHEMATICS WITH APPLICATIONS|978032164553|290032164553|978-0-321-64553-1| |PEARSON|A-W|10TH 11|OE|217.00|New|162.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |10|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
133|D|MAY|EFFECTIVE WRITING|978013602908|290013602908|978-0-13-602908-3| |PEARSON|PH|8TH 09|OE|60.00|New|45.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|9|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
134|D|LUCAS|ART OF PUBLIC SPEAKING|978007730629|290007730629|978-0-07-730629-8| |MCG|MCG|10TH 09|OE|209.65|New|157.25|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|10|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
135|D|BAUER|THIS FAMILY IS DRIVING ME CRAZY|978039925040|290039925040|978-0-399-25040-8| |PENG RAND|PUTNAM|09| |18.00|New|13.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|150|0|25|T| | | |-1|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
136|D|MCCARTHY|WILLFUL BLINDNESS|978159403213|290159403213|978-1-5940321-3-4| |PERSEUS D|ENCOUNTER|08| |25.95|New|19.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |8|0|2|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
137|D|PIXLEY|FREAK|978037432453|290037432453|978-0-374-32453-7| |MAC HIGHER|FS+G|07| |17.00|New|12.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |8|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
138|D|BENJAMIN|BONDS OF LOVE|978039475730|290039475730|978-0-394-75730-8| |PENG RAND|PANTHEON|88| |21.30|New|16.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |10|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
139|D|ROBINSON|INTRO.TO HELPING ADULTS LEARN+CHANGE|978187783728|290187783728|978-1-8778372-8-9| |OMNIBOOK|BIBLE STDY|REV 94|OP|22.95|New|17.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-9|0|-5|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
140|D|GIESECKE|PRINCIPLES OF ENGINEERING GRAPHICS|978002342820|290002342820|978-0-02-342820-3| |PEARSON|PH|2ND 94| |117.35|New|88.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |-3|0|0|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
141|D|ABADINSKY|LAW+JUSTICE:INTRO.TO AM.LEGAL SYSTEM|978013232863|290013232863|978-0-13-232863-0| |PEARSON|PH|6TH 08|OE|132.80|New|99.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |-5|0|-1|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
142|D|BABBIE|PRACTICE OF SOCIAL RESEARCH|978049509325|290049509325|978-0-495-09325-1| |CENGAGE L|WAD|11TH 07|OE|173.70|New|112.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|0|T| | | |-3|0|0|0|0|0|3|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
143|D|LAFAVE|CRIMINAL LAW:HORNBK.|978031424817|290031424817|978-0-314-24817-6| |WEST ACAD|WEST LAW|3RD 00|OE|52.00|New|39.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-4|0|0|0|0|0|4|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
144|D|GAY|CULTIVATION OF HATRED|978039331224|290039331224|978-0-393-31224-9| |INGRAM|NORTON|93| |21.35|New|16.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |-4|0|0|0|0|0|4|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
145|D|ABBEDUTO|TAKING SIDES:EDUCATIONAL PSYCHOLOGY|978007738610|290007738610|978-0-07-738610-8| |MCG|MCG|6TH 10|OE|60.00|New|45.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|15|T| | | |0|0|-1|0|0|0|0|1|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
146|D|ALLOWAY|SNIFFY,VIRTUAL RAT:LITE VERS.3.0-W/CD|978111172617|290111172617|978-1-1117261-7-1| |CENGAGE L|WAD|(3RD)12| |74.00|New|48.10|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|30|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
147|D|AGRESTI|STATISTICAL METHODS F/SOCIAL SCIENCES|978013027295|290013027295|978-0-13-027295-9| |PEARSON|PH|4TH 09| |209.20|New|156.90|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|150|0|55|T| | | |0|0|-3|0|0|0|0|1|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
148|D|ABERTH|BLACK DEATH:GREAT MORTAL.OF 1348-1350|978031240087|290031240087|978-0-312-40087-3| |MAC HIGHER|BEDFORD BK|05|NE|22.00|New|16.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
149|D|ADLER|STUDY OF ORCHESTRATION|978039397572|290039397572|978-0-393-97572-7| |NORTON|NORTON|3RD 02|NE|111.10|New|83.35|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|25|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
150|D|AAOS|EMER.CARE+TRANSPRT.OF SICK...(PB)-TEXT|978076377828|290076377828|978-0-7637-7828-6| |JONES+BART|JONES+BART|10TH 11|OP|120.00|New|90.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|45|T| | | |-1|0|-1|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
151|D|ANZALDUA|BORDERLANDS/LA FRONTERA|978187996074|290187996074|978-1-8799607-4-9| |SMALL PR D|AUNT LUTE|3RD 07|OE|18.10|New|13.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|60|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
152|D|ANSEL|PHARMACEUTICAL CALCULATIONS|978158255837|290158255837|978-1-5825583-7-0| |LIPP/W+W|W+W|13TH 10|OE|89.60|New|67.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|55|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
153|D|ANDERSON|LITERATURE+ENVIRONMENT|978032101149|290032101149|978-0-321-01149-7| |PEARSON|LONGMAN|99|OE|85.00|New|63.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|50|T| | | |-1|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
154|D|AMMON|SPORT FACILITY MGMT.:ORGAN.EVENTS...|978193541207|290193541207|978-1-9354120-7-6| |FITNESS I|FITNESS I|2ND 10|NE|66.15|New|49.60|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|40|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
155|D|ARNTSON|GRAPHIC DESIGN BASICS-W/ACCESS|978049591207|290049591207|978-0-495-91207-1| |CENGAGE L|WAD|6TH 12| |208.00|New|135.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|15|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
156|D|ASHCROFT|LAW FOR BUSINESS|978032478653|290032478653|978-0-324-78653-8| |CENGAGE L|S-W|17TH 11|OE|271.70|New|176.65|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|25|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
157|D|AUVIL|PERSPECTIVE DRAWING|978155934697|290155934697|978-1-5593469-7-9| |MCG|MAYFIELD|2ND 97|OP|75.00|New|56.25|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
158|D|BADER|BADER READING+LANGUAGE INVENTORY-W/DVD|978013500553|290013500553|978-0-13-500553-8| |PEARSON|PH|6TH 09|OE|66.60|New|49.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|55|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
159|D|BAIRD|THINK PSYCHOLOGY 2011|978013212840|290013212840|978-0-13-212840-7| |PEARSON|PH|(2ND)11| |116.60|New|87.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|75|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
160|D|BALTZAN|M:INFORMATION SYSTEM|978007337683|290007337683|978-0-07-337683-7| |MCG|MCG|10|OE|84.30|New|63.25|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|65|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
161|D|CANFIELD|CHICKEN SOUP FOR THE SOUL|978155874262|290155874262|978-1-5587426-2-8| |INGRAM|INGRAM|93| |14.95|New|11.20|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|25|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
162|D|OATES|BECAUSE IT IS BITTER+BECAUSE...MY HEART|978052524860|290052524860|978-0-525-24860-6| |PENG RAND|DUTTON|90|OP|19.95|New|14.95|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|100|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
163|D|HENKES|ALL ALONE|978006054115|290006054115|978-0-06-054115-6| |HARP PUB|GREENWILLO|03| |17.00|New|12.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|20|20|0|35|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
164|D|SHANNON|DAVID GOES TO SCHOOL|978059048087|290059048087|978-0-590-48087-1| |HARP PUB|BLUE SKY|99| |17.00|New|12.75|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
165|D|ROUGH GARDEN|SELFISH ROUTING+PRICE OF ANARCHY|978026218243|290026218243|978-0-262-18243-0| |TRILITERAL|MIT PR|05| |40.55|New|30.40|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|35|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
166|D|HICK|CLASSICAL+CONTEMP.RDGS.PHILOS.OF RELIG.|978013136904|290013136904|978-0-13-136904-7| |PEARSON|PH|3RD 90| |216.40|New|162.30|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|35|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
167|D|OREILLY|NIXON'S PIANO|978002923685|290002923685|978-0-02-923685-7| |S+S|FREE PR|95|OP|27.50|New|20.65|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|15|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
168|D|TOELKEN|MORNING DEW+ROSES|978025202134|290025202134|978-0-252-02134-3| |UCP|U OF IL|95| |42.00|New|31.50|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|20|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
169|D|HOMER|HOMERI OPERA,VOL.V|978019814534|290019814534|978-0-19-814534-9| |OXF|OXF|11| |48.00|New|36.00|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|30|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
170|D|SCOTT|MARKETING LESSONS FROM GRATEFUL DEAD|978047090052|290047090052|978-0-470-90052-9| |WILEY|WILEY|10| |21.95|New|16.45|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|10|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
171|D|DEGER|LITTLE BOOK OF POS.QUOTES|978157749158|290157749158|978-1-5774915-8-3| |NBN|FAIRVIEW P|06| |12.95|New|9.70|Used|.00| |.00| |.00| |.00| | |0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|.00|00000000|00000000|0|0|T14|Test 2014|0|0|0|25|T| | | |0|0|0|0|0|0|0|0|0|0|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0|MCG|0|0|00000000|0
